hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
83.75,[250],[250],63.72161,51.742753479506945,92698.45,,25.803825,0.3926569,0.013335598,-4.172706,-10.940763,61.828487,53.867325,0,48,3.2625921837088616,5.1452165,4.681551,11.905514,16.18587,2130.645,62.625,453.405,1055.6569,239.36975,5.958277,0.5830938,36.501114,22.545975,7.438598729906075,1.7933385004018818,1.645018734714357,0.24442233199641422,36.50111389160156,22.545974731445312,5.958401679992676,10.827779769897461,4421,217644,813,14374,3141,10280,0,391,11,3726,0,389,3045,3169,806,10926,0.00071662973,0.00014229405,0.0013168964,0.00014682188,0.00014832552,1.2196703e-05,0.00048617873,0.00039284214,2.3427e-06,1.2515095e-06
84.0,[252],[257],64.64571,54.72328844937411,92663.97,,27.880032,0.46453276,0.013400544,-4.926953,-9.136689,61.99174,53.933086,0,63,3.755124849766155,5.2950563,4.683064,11.52619,16.214159,2130.356,52.605,463.42499999999995,1087.1304,240.16632,7.5651217,0.6424224,35.481842,34.5138,8.410377006984668,1.8893957166913582,1.047823010806447,0.24646815127258195,35.481842041015625,34.51380157470703,6.594321250915527,8.99692153930664,3125,224168,107,13757,2583,11610,0,417,0,3530,0,0,2485,4839,103,11279,0.00079875713,0.00015943673,0.001096811,0.00015714494,0.00019634118,1.3535213e-05,0.0005341597,0.00039287086,1.9853594e-06,1.2710273e-06
84.25,[257],[259],64.18646,47.34914284660702,92669.06,,21.487944,0.33937967,0.0116068525,-5.8275676,-10.501415,61.841915,53.86423,0,37,3.6831823774255734,5.0172887,4.689129,11.887685,15.820973,2161.1995,72.645,463.42499999999995,985.5004,231.3154,4.918104,0.5616977,37.48107,39.57357,6.177471194344307,1.955328185755187,1.513928259034901,0.2127008204007924,37.48107147216797,39.573570251464844,7.740260601043701,10.263293266296387,5957,221178,1328,11939,4206,8994,0,374,198,3217,0,0,3908,2998,0,0,0.000604375,0.00012565374,0.0012671886,0.00013436968,9.789469e-05,1.1064055e-05,0.00043807077,0.00037625892,1.6645538e-06,1.2669378e-06
84.5,[257],[252],63.767185,54.67279039110456,92624.5,,21.405756,0.44611648,0.0139251575,-4.1247654,-11.700776,61.93612,54.047558,0,41,3.59802183934411,5.299795,4.6931663,11.522713,15.48421,2158.2163,52.605,453.405,1083.1577,240.78929,7.15715,0.6237257,31.80722,36.81753,8.305762746256722,1.9444861619009777,0.8853201833052433,0.2549589215841017,31.807220458984375,36.81753158569336,4.893218517303467,12.331133842468262,3125,218946,191,13086,2479,9928,0,299,30,3196,0,0,2382,3859,0,0,0.00078490423,0.00014675489,0.0011676297,0.0001595644,0.0001841129,1.1728712e-05,0.00053343247,0.00034869678,1.4017198e-06,1.251168e-06
84.75,[250],[251],63.68607,54.50066388117803,92602.36,,23.184261,0.44978276,0.014716231,-3.915181,-8.781324,61.88527,54.053757,0,41,3.9421305827402673,5.313268,4.69524,11.891638,15.456408,2178.2861,52.605,453.405,1092.6243,239.58426,7.2398734,0.62498486,31.997625,32.17817,7.982385942677844,1.914542529414863,1.1628794635348725,0.24657423364882633,31.99762535095215,32.17816925048828,8.169617652893066,14.594172477722168,3125,218966,48,12581,2619,9964,0,326,0,2823,0,0,2535,4320,0,0,0.0008506497,0.00014296165,0.0011761177,0.00016006682,0.0001959481,1.1937035e-05,0.00053953484,0.000341265,1.6771974e-06,1.2165411e-06
85.0,[254],[257],64.291626,54.11501507944875,92598.03,,28.777594,0.45681202,0.013649212,-4.308694,-7.205899,61.88411,54.095406,0,36,4.321537840711825,5.3006787,4.697868,11.540303,15.099929,2195.2874,52.605,463.42499999999995,1080.4064,235.96262,7.1318707,0.63771385,31.429691,30.490604,8.049706077689098,1.9486691510398406,1.368138960404449,0.26526676038953545,31.429691314697266,30.490604400634766,5.416090965270996,13.564416885375977,3125,224168,125,12462,2537,9743,0,300,0,3139,0,0,2450,3909,0,0,0.00078438286,0.00014577585,0.0012009448,0.0001578813,0.00019744033,1.1391298e-05,0.00052503473,0.00033580395,2.2163322e-06,1.1523983e-06
85.25,[249],[258],64.98452,47.6583901814052,92531.164,,24.461094,0.35355416,0.009707935,-3.5378852,-8.031866,61.76906,53.988495,0,45,4.1105962932179,5.0254946,4.701066,12.249827,15.4676895,2236.5771,72.645,463.42499999999995,987.9539,226.47514,4.6957455,0.4994022,35.165947,38.80379,5.832808626994873,1.753180267945447,1.2159807811761594,0.21254023793817967,35.16594696044922,38.80379104614258,5.742946147918701,11.575739860534668,5957,221228,1153,11407,4364,7446,0,161,22,3045,0,349,4249,1876,0,0,0.00062708795,0.000116314215,0.0013757113,0.00013084359,0.000105594,9.246443e-06,0.00043343147,0.00036776133,1.7151032e-06,1.1007032e-06
85.5,[255],[254],64.89337,56.93246540465912,92501.266,,24.248716,0.46286038,0.01336989,-3.937616,-9.479181,61.82618,54.17138,0,43,4.84680058741676,5.2996187,4.7028937,12.595852,15.150322,2233.3188,52.605,458.41499999999996,1093.3104,234.33028,7.340603,0.625,33.650997,40.994377,8.003737552776263,1.935577801629873,0.22242567225202703,0.24629934307945434,33.650997161865234,40.99437713623047,3.303628921508789,10.98691463470459,3125,221690,4,12189,2705,9157,0,135,0,2835,0,0,2609,4169,0,0,0.00079198385,0.000147846,0.0012657747,0.00015707522,0.00019551371,1.065668e-05,0.0005500792,0.00033567692,1.4680584e-06,1.0606684e-06
85.75,[251],[247],64.361786,52.675396929730425,92525.4,,25.97884,0.39534068,0.012781936,-3.1324196,-6.1855593,61.993355,54.206665,0,8,4.9015286777888525,5.1450534,4.7007895,11.527806,14.736914,2266.971,62.625,443.385,1051.4291,232.84724,6.012215,0.5862994,33.032284,29.764744,7.007932850685484,1.8159217929031566,1.0630355066953006,0.24679144475743411,33.032283782958984,29.76474380493164,8.249128341674805,10.751877784729004,4421,211702,471,11490,3534,8205,0,157,1,1982,0,426,3429,3672,0,0,0.00071607315,0.00013478797,0.0014216227,0.00014647654,0.00012932616,9.651432e-06,0.0004630136,0.00034149917,1.1811254e-06,1.0446868e-06
86.0,[255],[253],65.05974,58.350254616180024,92472.97,,31.976372,0.44336566,0.01316886,-3.820114,-13.596193,62.0035,54.229717,0,45,5.337231258769788,5.2965846,4.710332,11.15978,16.677868,2264.4324,52.605,458.41499999999996,1098.2509,232.33734,7.444597,0.7051292,32.94989,18.112576,8.165959005792793,1.901224488080205,1.0529876940696234,0.2686849016238634,32.94989013671875,18.11257553100586,6.009243965148926,12.379069328308105,3125,221694,37,10380,2667,10121,0,131,0,1827,0,0,2581,5982,0,0,0.0008028269,0.00016428114,0.0012444305,0.00015617601,0.00017930033,1.0689778e-05,0.00049799227,0.00034220464,1.0540248e-06,9.763221e-07
86.25,[250],[256],63.551937,56.08607116302887,92495.95,,26.156532,0.45172113,0.013540765,-4.1044693,-6.8253365,62.06525,54.2207,0,37,5.691742612509536,5.2796335,4.71456,11.164252,14.699306,2274.8423,52.605,458.41499999999996,1086.2944,231.78654,7.6240892,0.7680472,32.892796,26.848684,8.362526926735702,2.0494740760983365,0.6983284635981588,0.28277250235364704,32.89279556274414,26.848684310913086,6.323612213134766,9.913331031799316,3125,221628,14,9895,2673,10427,0,158,0,2056,0,0,2578,5790,0,0,0.0008176945,0.00017698156,0.0012021748,0.00015599353,0.00018013624,1.2421533e-05,0.000525762,0.00037368614,1.3570093e-06,9.4431624e-07
86.5,[255],[255],64.60961,52.01654900561322,92477.39,,20.991203,0.3824157,0.011478054,-3.592721,-8.5025215,62.129135,54.177643,0,30,6.098318741993875,5.12824,4.7173615,11.520457,14.73347,2290.2925,62.625,463.42499999999995,1035.0392,226.82027,6.086798,0.7712791,32.299923,19.935274,7.043624138644246,2.2166215684808463,1.3361247836061538,0.26818831173549595,32.299922943115234,19.935274124145508,5.38346529006958,14.136747360229492,4421,222912,447,9534,3550,9257,0,265,60,1908,0,0,3413,5160,0,0,0.00073224586,0.00016811026,0.0013563476,0.00014143014,0.00013592564,1.2247808e-05,0.00045403166,0.0003700239,1.094163e-06,9.2940195e-07
86.75,[252],[252],66.188805,55.517534429376774,92465.22,,27.57816,0.45640236,0.0126654,-5.017892,-8.862531,62.062546,54.20511,0,37,6.159457673643692,5.2823963,4.718472,11.555014,15.129418,2295.1362,52.605,458.41499999999996,1099.3838,231.24283,7.5912232,0.9012735,32.762974,19.797066,8.35189441571651,2.393425612020338,0.5386837108162018,0.29993101277247386,32.76297378540039,19.79706573486328,7.635964393615723,10.071342468261719,3125,221704,30,9976,2698,9895,0,194,0,2153,0,0,2604,5774,0,0,0.0008561209,0.00018637859,0.0011442272,0.00015666168,0.00019534108,1.3177303e-05,0.0004960398,0.00035916117,1.951453e-06,9.1570774e-07
87.0,[252],[250],66.186844,57.69063799721854,92454.12,,23.070253,0.44483164,0.013803816,-4.102063,-7.6799765,62.0798,54.245167,0,50,6.509866700906479,5.314833,4.720052,12.978017,15.071795,2305.602,52.605,453.405,1094.8508,232.5053,7.6444845,0.9100493,39.947155,18.591904,8.60716757499977,2.4475557296723456,1.533229928025233,0.2883198615879005,39.9471549987793,18.591903686523438,10.893857955932617,10.40079402923584,3125,218982,129,9647,2571,10053,0,182,0,1830,0,0,2500,5841,0,0,0.0008535357,0.00019515636,0.0011543761,0.00015884716,0.00019567802,1.3520128e-05,0.00051604176,0.00034806627,2.3272116e-06,9.3612e-07
87.25,[256],[255],65.57905,55.049526350838796,92496.8,,23.778976,0.44073242,0.012952438,-5.072821,-9.444315,61.96984,54.22988,0,38,6.691770638686344,5.2942967,4.7346663,11.890349,15.118123,2309.6445,52.605,468.435,1068.6508,229.21243,7.50447,0.97006404,35.832645,26.027758,8.368090710210472,2.7155201360906296,1.1712491635931523,0.24239837379372947,35.832645416259766,26.02775764465332,4.596688747406006,12.065725326538086,3125,226550,115,9653,2596,9949,0,153,0,1369,0,0,2509,6764,0,0,0.00082103827,0.0001994201,0.0012416113,0.00015518889,0.00018236064,1.4159555e-05,0.0005266096,0.00034110292,1.8339114e-06,9.427841e-07
87.5,[254],[249],66.68814,55.381315287057454,92422.39,,23.69071,0.41657934,0.014961555,-4.111866,-10.277658,62.09403,54.24202,0,22,6.54206447906536,5.2766314,4.746346,11.181684,16.246485,2327.5942,52.605,458.41499999999996,1097.7578,230.57066,7.26886,1.0224726,34.86352,19.70639,8.471154203200141,2.9237607215141495,1.039015603254164,0.25130903573532576,34.863521575927734,19.706390380859375,6.371493816375732,10.006096839904785,3125,221632,236,10330,2482,9340,0,136,0,1264,0,0,2379,6433,0,0,0.00076566625,0.00020477682,0.0011621821,0.00016097086,0.00016772488,1.4150647e-05,0.0004612272,0.0003337796,1.8935255e-06,9.357939e-07
87.75,[257],[253],67.01891,56.80042169001195,92385.91,,31.783072,0.43773067,0.013484558,-4.3595443,-9.559772,62.3736,54.215694,0,44,6.456241549125153,5.302073,4.75839,11.527144,15.513663,2334.0127,52.605,468.435,1080.2239,228.25641,7.255629,1.0057966,31.620687,17.274376,8.310821038768506,2.8959552092085628,1.2777862539691234,0.27845088010226005,31.62068748474121,17.274375915527344,6.397247314453125,11.530620574951172,3125,226538,174,10181,2521,8928,0,88,0,1140,0,0,2457,6193,0,0,0.0007678859,0.00021399741,0.0012191747,0.00015951571,0.00017052129,1.4346301e-05,0.00047956602,0.00033340472,1.5521118e-06,9.226032e-07
88.0,[251],[254],65.72329,52.562291089590495,92386.15,,23.65199,0.42580056,0.013782233,-5.4546957,-11.120842,62.34032,54.16959,0,43,5.6708476997246935,5.292802,4.766326,11.890616,15.906188,2343.9065,52.605,468.435,1069.4979,228.11256,7.001633,1.0340023,30.356192,24.000889,7.7940349425914635,3.0751078418161075,0.717313919961693,0.28139279972557657,30.356191635131836,24.00088882446289,4.239837646484375,12.644773483276367,3125,226586,59,10512,2633,8789,0,91,2,1213,0,0,2554,5819,0,0,0.0007861464,0.0002121544,0.001222804,0.00016136926,0.00017725486,1.5405794e-05,0.0005143189,0.00033006608,1.7308864e-06,9.694021e-07
88.25,[248],[255],64.137535,47.09067223622249,92397.58,,27.56148,0.3995752,0.011327235,-5.7846246,-12.438163,63.384098,54.04176,0,22,5.985342153214854,5.168026,4.777135,12.960165,16.638767,2357.598,62.625,473.445,984.9973,223.31795,6.8624086,0.78147686,25.75702,28.10295,7.3819915416833615,2.4933607630804757,0.5973144824948916,0.2236719987115137,25.757020950317383,28.102949142456055,9.774532318115234,11.846646308898926,4421,227412,45,10179,3955,7993,0,118,0,1324,0,0,3853,4816,0,0,0.0007594773,0.00018670208,0.0012688045,0.0001522027,0.00014467174,1.3049157e-05,0.00045525306,0.00031396543,1.7644969e-06,9.4441344e-07
88.5,[248],[253],62.697163,51.76572584176992,92452.305,,22.287542,0.3541203,0.0148365125,-4.5001283,-10.632248,62.975014,54.10362,0,37,5.4453262513001315,5.3122907,4.7839193,11.898415,14.757756,2354.841,52.605,468.435,1029.3934,227.54886,7.7538443,0.9588281,29.606201,36.578278,8.505938518168714,2.773336959255246,0.6155901291202618,0.26777312877901854,29.606201171875,36.578277587890625,6.477435111999512,9.232629776000977,3125,226500,15,10335,2686,9326,0,119,0,1374,0,0,2566,5991,0,0,0.0008361204,0.00021597225,0.0010405683,0.00016851918,0.00017090315,1.566011e-05,0.00051202916,0.00031529024,1.3090215e-06,9.5316125e-07
88.75,[254],[258],62.01645,50.561770166669575,92399.63,,22.253687,0.36956996,0.01361718,-4.5392437,-7.0845733,62.539444,54.040154,0,21,5.543909244402741,5.320808,4.7871647,11.882521,14.744739,2356.373,52.605,478.455,1009.4931,225.3775,7.061714,1.0852575,30.899902,26.232895,8.003855377054608,3.115682252473947,0.7163361816246503,0.2874558095955295,30.89990234375,26.232894897460938,8.447722434997559,11.089340209960938,3125,230868,74,10265,2593,9204,0,167,0,1584,0,0,2509,5809,0,0,0.0007735778,0.00022993638,0.0011294223,0.0001677843,0.00017629677,1.5982145e-05,0.0005305587,0.0003203437,2.2125676e-06,9.732948e-07
89.0,[257],[251],62.949722,54.62210676267549,92369.414,,22.692049,0.45334026,0.013416984,-4.070375,-11.367548,63.132816,54.05028,0,29,6.052084018651881,5.355264,4.7908382,12.251429,16.245497,2366.39,52.605,473.445,1020.395,225.88376,7.2256083,1.0845021,34.91388,24.988842,8.177840282039499,3.0973444432983435,0.7216343206416183,0.29401244966053164,34.91387939453125,24.988842010498047,6.7134246826171875,10.011626243591309,3125,228744,61,10537,2575,9155,0,91,0,1239,0,0,2512,6339,0,0,0.0008411446,0.0002151897,0.0010247801,0.00017268863,0.00018037851,1.4673445e-05,0.0005092402,0.0003116028,1.61791e-06,9.5234543e-07
89.25,[251],[253],63.196396,54.21712937293115,92355.03,,24.4325,0.41743335,0.014104858,-4.6518173,-8.761601,63.268147,54.026394,0,15,5.478693532958538,5.3578296,4.7844677,12.266195,15.100978,2373.8677,52.605,473.445,1008.9037,225.82993,7.378671,1.0463258,31.590227,22.433239,8.500220475206422,2.896896380734597,1.1539435836225174,0.29546612767129504,31.590227127075195,22.433238983154297,8.072785377502441,16.61797332763672,3125,228808,111,10750,2492,9307,0,102,0,1428,0,0,2429,6273,0,0,0.00079278264,0.0002075495,0.0010515803,0.00017501505,0.00017538083,1.4514008e-05,0.00053298817,0.00030804903,2.5545803e-06,9.2690277e-07
89.5,[256],[255],63.554974,54.47108481766342,92381.94,18.25116,25.62673,0.466758,0.012366455,-5.179849,-7.209599,63.6265,54.023308,14,12,6.120789792117677,5.3785324,4.784899,13.745658,14.015458,2375.2659,52.605,483.465,1010.9334,223.89505,7.3097234,0.9717214,35.81079,12.812224,8.514446415199691,2.5377185769269412,0.9804325024032197,0.3237578089595703,35.810791015625,12.812224388122559,6.8252153396606445,10.59819221496582,3125,232938,102,10688,2464,9711,0,152,0,1822,0,0,2424,6174,0,0,0.0008324884,0.00020498052,0.0010942479,0.00017319103,0.00021350117,1.4233531e-05,0.0005536806,0.00031194693,4.609028e-06,8.8441806e-07
89.75,[250],[251],65.330536,53.66178553444998,92317.664,16.3423,23.817408,0.42409754,0.013986811,-7.5355673,-6.46547,63.68469,54.040302,6,18,5.640118769843542,5.360228,4.7808046,14.819678,14.023717,2385.9453,52.605,473.445,1000.92395,225.71092,7.545347,0.97253287,41.21229,15.027889,8.262491821606547,2.6228151724433606,0.1757801198400586,0.33323360865431745,41.2122917175293,15.027889251708984,3.6734580993652344,9.449767112731934,3125,228772,18,11104,2641,9478,0,124,0,2209,0,0,2479,5554,0,0,0.0008953841,0.0002039748,0.0010920069,0.00017600098,0.00020370472,1.3381296e-05,0.00053783396,0.00031817364,5.4746088e-06,8.844708e-07
90.0,[248],[257],64.874,45.86877540860857,92305.77,16.75622,21.914333,0.38299492,0.0091255,-7.6994457,-8.907292,63.88962,53.858356,4,21,5.21979069234053,5.091236,4.7773857,14.490851,15.466864,2401.0925,72.645,488.47499999999997,895.7072,217.01094,5.9651427,0.68619215,47.97994,17.653687,6.769661187664349,1.9189577615894966,1.6693500091911273,0.2896050534927894,47.97993850708008,17.6536865234375,10.49715518951416,8.664907455444336,5957,231908,640,10699,4843,7718,0,194,8,2196,0,0,4724,3364,0,0,0.0006965742,0.00016343758,0.0013592378,0.00014704996,0.00011880645,1.0218139e-05,0.00041967566,0.00033721392,3.811535e-06,8.5750384e-07
90.25,[254],[255],65.84173,52.94623352931096,92305.08,15.188377,18.97338,0.4772613,0.012076353,-5.7748322,-8.185356,64.38129,54.03219,1,9,6.77806488209567,5.373397,4.7744966,13.743227,14.733645,2385.6353,52.605,488.47499999999997,1003.2164,223.50691,8.258388,0.85977143,43.332577,13.09928,9.189823621572673,2.330075783724254,0.5512707296347092,0.35258171453472714,43.332576751708984,13.09928035736084,4.125911235809326,12.771574974060059,3125,234866,53,11509,2623,9386,0,173,0,2666,0,0,2489,4844,0,0,0.00091735326,0.00019279345,0.0011289407,0.00017587925,0.00017229677,1.3358329e-05,0.0005039405,0.0003226892,3.023318e-06,9.3461796e-07
90.5,[254],[253],64.81628,54.67954635620117,92316.1,17.44461,22.35094,0.49217212,0.011708449,-6.0182343,-5.671415,64.38696,54.060078,8,26,5.914374381941283,5.416724,4.7702417,14.8257265,14.445696,2387.6238,52.605,488.47499999999997,1006.0062,224.13509,8.349791,0.8341177,32.44869,13.574349,9.415536557363996,2.13869956843341,0.5028532969760343,0.34947702026843946,32.44868850708008,13.574349403381348,5.180535316467285,8.073325157165527,3125,234878,51,11808,2577,10153,0,181,0,3073,0,0,2489,4625,0,0,0.0009072532,0.0001995542,0.0011419588,0.0001759318,0.00020232843,1.3289738e-05,0.0005164782,0.00034918252,3.7378927e-06,9.2705346e-07
90.75,[250],[255],64.94336,52.83465497572343,92299.086,21.359081,24.02716,0.47297156,0.008799204,-5.787488,-7.455416,64.67106,53.986282,8,33,4.997905279948356,5.2358375,4.7705355,13.769269,14.730824,2391.0503,62.625,488.47499999999997,956.246,221.2399,7.4098306,0.67563796,26.410547,15.853816,8.095543743292298,1.6620772210327934,0.6544210724364079,0.35387849886783684,26.410547256469727,15.853816032409668,7.038151741027832,9.413718223571777,4421,233542,40,11685,3852,9226,0,171,0,3268,0,0,3781,3490,0,0,0.0008146362,0.00016941862,0.001325876,0.00016318746,0.00018253546,1.2160636e-05,0.0004526849,0.00038822574,2.8853656e-06,9.595642e-07
91.0,[253],[250],64.483734,55.8807366606477,92308.92,,26.088913,0.47804064,0.011534494,-12.118755,-10.344982,64.21061,54.0723,0,9,5.575459573946106,5.4113173,4.7687926,15.191447,14.810186,2374.0818,52.605,488.47499999999997,995.9461,225.29994,7.7846518,0.8643431,25.49011,17.801582,9.161864537138777,2.2612926976501178,0.5478158512436128,0.3338877402920654,25.490110397338867,17.80158233642578,4.5424017906188965,12.752315521240234,3125,234850,28,11530,2517,11088,0,285,0,3715,0,0,2463,4497,0,0,0.0008010673,0.00019287181,0.0011684397,0.00017778763,0.00021384894,1.6818773e-05,0.00053599465,0.00039437148,3.334702e-06,9.921209e-07
91.25,[249],[256],64.009926,48.52945681980678,92331.84,20.129787,26.387026,0.47816974,0.0062776334,-7.4323115,-6.4093747,64.220566,53.908012,13,25,6.596438165501508,5.144563,4.767732,14.485589,14.333147,2380.8213,72.645,498.495,912.0114,217.52933,6.319455,0.50170934,25.944292,17.563034,7.248703485184011,1.2399352758040862,0.8941236382726603,0.28165274913820115,25.944292068481445,17.563034057617188,7.485110282897949,16.743703842163086,5957,235468,397,11531,4986,9146,0,183,12,3209,0,0,4925,2880,0,0,0.000751966,0.0001313028,0.0013702008,0.00015297986,0.000182213,1.04805285e-05,0.00051026355,0.00040110282,2.6304547e-06,9.366632e-07
91.5,[252],[252],64.667725,54.259303774152485,92295.44,,19.679598,0.37840158,0.013200002,-8.2212,-9.56662,63.677414,54.0533,0,5,6.384289718196617,5.4493594,4.7675653,13.72928,14.461096,2361.2937,52.605,488.47499999999997,1012.9353,226.49182,8.147932,0.775393,31.826311,16.511919,9.532013224824622,2.206849271560383,0.84631901967736,0.2696902833157875,31.826311111450195,16.511919021606445,7.246243000030518,13.265910148620605,3125,234876,84,11399,2490,11044,0,210,0,3587,0,0,2399,4861,0,0,0.00087532215,0.00018865179,0.0008430475,0.00019146138,0.00018606645,2.2675642e-05,0.0006680195,0.00041593012,3.2642724e-06,9.96595e-07
