hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
158.75,[257],[255],38.449013,34.069340958691285,95298.195,16.646927,31.781237,0.13318047,0.021369575,-12.029633,-8.394133,50.90784,40.04889,2,46,5.41057424387538,4.366698,3.7672458,14.201064,14.91653,1169.8066,102.705,478.455,543.898,259.61667,1.7243881,0.6605517,23.17296,26.082182,3.8015373034513598,2.2533785029296585,0.5692534525751768,0.2896648575265374,23.17296028137207,26.082181930541992,7.022122859954834,13.775930404663086,11881,222134,3043,28338,4084,13945,0,68,155,4038,738,4496,3010,2911,2880,24451,0.00022312121,0.0001249123,0.00043199072,0.00014707442,4.856678e-05,1.040476e-05,0.0005249596,0.00027410715,5.0245176e-06,1.2991302e-06
159.0,[260],[250],39.067932,34.509755960902815,95323.77,20.255806,27.669992,0.14752775,0.019818457,-7.1731224,-7.8332615,51.018112,39.96215,12,25,5.146400987529049,4.3624735,3.766424,13.184959,15.585825,1180.0142,102.705,498.495,543.8426,255.84604,1.6462629,0.626485,22.280209,35.245255,3.9299098760531015,2.21124142912494,0.4600155352247061,0.27321977868160857,22.280208587646484,35.24525451660156,5.669826030731201,18.172809600830078,11881,229438,2791,28795,3912,14062,0,60,306,3687,688,5265,2737,2418,2466,25314,0.00021687971,0.00012082113,0.00048223455,0.00014223311,5.005328e-05,1.04136325e-05,0.00051865546,0.00028095866,4.7025137e-06,1.2486262e-06
159.25,[257],[251],38.428326,34.4817484177199,95290.34,,20.203,0.15809144,0.018507337,-11.601648,-6.452865,51.665783,39.76272,0,14,5.246577310161247,4.3963585,3.765725,12.774398,14.1059,1187.4554,92.685,598.6949999999999,527.023,250.62506,2.0004718,0.6164117,18.789474,22.332493,4.868134687631532,2.0141920887534077,0.4605188653732188,0.2855088306567483,18.789474487304688,22.33249282836914,6.414437770843506,13.929842948913574,9689,247336,1974,29489,3236,14625,0,49,130,4940,515,4848,2494,2165,1185,25279,0.00023693616,0.000119918244,0.00052806217,0.00013895886,5.6300356e-05,9.595814e-06,0.0005407641,0.00028674945,4.0186223e-06,1.2209725e-06
159.5,[253],[256],39.31854,33.655172146625404,95284.65,,19.661251,0.13398732,0.019610373,-10.61593,-6.2760158,50.897526,40.149,0,11,5.485146923725574,4.282411,3.7645736,13.146507,13.395446,1189.2926,112.725,458.41499999999996,548.89764,258.20782,1.8798964,0.52957886,19.00897,16.510212,4.056770093780638,1.70315324584701,0.5661313314056204,0.2844896968723918,19.008970260620117,16.510211944580078,7.223877429962158,14.433097839355469,14329,210466,4040,28544,5227,12512,0,5,381,4164,1821,3563,2870,2031,3787,24955,0.00022073647,0.00010429352,0.0005023733,0.00014354754,4.006121e-05,9.066637e-06,0.00046515663,0.00027483495,2.9071e-06,1.2136913e-06
159.75,[252],[247],39.69377,33.845923438575696,95313.47,,17.114117,0.12868473,0.017001886,-6.804096,-6.409511,50.96673,39.67335,0,10,4.5617285020650185,4.3037095,3.7567642,12.421821,13.408688,1226.6768,112.725,573.645,553.8376,242.94757,1.820158,0.5036078,17.936682,14.5812435,3.953992264404679,1.6171560621232528,0.5682761648835778,0.26602302149658064,17.936681747436523,14.581243515014648,6.301011085510254,11.456398010253906,14329,241716,4196,28819,5154,12933,0,89,602,5762,1048,2502,3343,1710,3921,24925,0.0002170139,0.00010572041,0.00051587255,0.00013056441,3.3516273e-05,8.472014e-06,0.00047905522,0.00028903843,2.5302716e-06,1.1198894e-06
160.0,[251],[254],40.35202,34.472350830999794,95302.34,,16.490622,0.123841085,0.018858192,-7.172036,-5.3231874,51.30752,40.024597,0,4,4.580744824181988,4.391387,3.757986,13.188345,12.704508,1219.3439,102.705,498.495,540.96063,253.37883,1.9905231,0.51989144,14.88819,14.064817,4.041360033249407,1.6607542490873115,0.5505800096309241,0.2730070491582828,14.888190269470215,14.064817428588867,6.685670852661133,10.412704467773438,11881,229608,2807,29190,4792,13639,0,46,446,5923,0,312,4194,4972,2576,25519,0.00023717401,0.00010674002,0.00057016354,0.00013940073,4.1392388e-05,8.206522e-06,0.00048605565,0.00028603894,2.7450928e-06,1.1281317e-06
160.25,[253],[250],41.376335,34.20422259028654,95270.734,15.219906,16.785213,0.12254899,0.015965497,-10.497198,-5.45186,50.837,39.755863,1,5,4.274009363228845,4.3505487,3.7444987,14.234297,11.298052,1249.3643,112.725,583.665,550.53424,242.44774,1.8297926,0.49255273,16.752441,14.28747,3.73432126720685,1.5842713844018717,0.6298512510529287,0.2675202186925492,16.75244140625,14.287469863891602,6.581361770629883,9.493480682373047,14329,242388,3680,28237,5431,12736,0,48,428,5422,635,2031,4248,2558,3281,24729,0.00023376544,0.00010405237,0.0005568677,0.00012745423,3.433277e-05,7.462533e-06,0.00045598947,0.00027968365,2.8706047e-06,1.0453351e-06
160.5,[255],[256],40.956844,34.52462340585934,95295.234,18.553757,18.108677,0.12685962,0.017631521,-9.651976,-5.5530577,50.82923,40.225765,6,5,4.943332913607131,4.3450875,3.751295,11.762505,13.032718,1236.0443,112.725,468.435,543.19867,254.2767,1.8268461,0.50305367,17.829042,16.72095,3.7732737743711886,1.5135005069020613,0.6537298318341811,0.2845448956068278,17.829042434692383,16.720949172973633,5.684566974639893,14.232442855834961,14329,215346,3726,28146,5264,12908,0,58,535,5368,252,1921,4280,2745,3527,25020,0.0002615804,0.00010565902,0.000585687,0.00013442119,3.318683e-05,7.162662e-06,0.0004530465,0.00028511244,2.8567654e-06,1.08255e-06
160.75,[256],[257],40.890835,33.750516686359596,95282.16,15.149547,24.605146,0.12910058,0.016464787,-9.315759,-6.4149346,50.436523,40.319115,1,6,5.024075051203196,4.2936816,3.7508526,12.4237175,13.761381,1241.7844,122.74499999999999,448.395,546.8881,254.48364,1.8056959,0.46908185,21.522545,16.84568,3.8149513666878225,1.4244478352818877,0.674015933715504,0.2790422739271973,21.522544860839844,16.845680236816406,8.437515258789062,8.216062545776367,16977,202260,5184,27084,5999,11503,1,78,553,5376,524,1968,4739,1548,4442,23672,0.0002463157,0.00010139686,0.00056176586,0.00013133635,3.0384965e-05,6.9277735e-06,0.0004269676,0.0002880997,2.9627647e-06,1.0605967e-06
161.0,[258],[252],41.836723,34.53670428258292,95256.56,19.372042,19.229883,0.14705837,0.015180991,-7.3883204,-5.3352976,50.948093,40.178455,5,6,4.801808376255156,4.3164763,3.7472246,12.85008,12.339591,1255.4376,112.725,478.455,542.30505,251.40587,1.8903689,0.49673584,25.589691,13.458262,3.7625596715262994,1.3690885154467634,0.6524185732598794,0.3048851636131674,25.589691162109375,13.45826244354248,6.2880473136901855,8.964798927307129,14329,219664,3522,29056,5559,13258,3,128,605,7056,1255,2463,3405,569,2899,25438,0.00025522476,0.00010403331,0.00059457123,0.00012711961,3.303537e-05,6.5416352e-06,0.0004365323,0.0002963381,2.7078088e-06,1.0382489e-06
161.25,[259],[254],43.15929,34.49731978718538,95287.516,,17.74186,0.15384702,0.015299072,-7.810965,-4.5042133,51.041332,40.28425,0,2,5.116737750726312,4.3161874,3.7478118,12.854462,11.987726,1260.1088,112.725,468.435,538.5589,253.37154,1.9460977,0.47100368,25.89308,15.22659,3.583503182432605,1.3255830858482556,0.7303982301317663,0.2916279364858836,25.89307975769043,15.226590156555176,7.090160846710205,11.109468460083008,14329,215244,3431,28675,5904,12710,0,63,344,5532,1240,3484,4041,1008,2867,24676,0.00025881798,9.901808e-05,0.0006040866,0.00012426556,3.7980983e-05,6.3773396e-06,0.00044677855,0.00028495616,2.3772736e-06,1.0185165e-06
161.5,[255],[246],42.827477,33.45946026913946,95291.23,15.306012,17.418661,0.13273379,0.012940241,-8.139993,-5.469197,50.60041,39.803825,1,5,4.7028785786538325,4.2732244,3.7338717,12.840216,13.039842,1302.3716,122.74499999999999,573.645,555.6127,237.19566,1.8853574,0.41018695,26.270899,14.211032,3.5494775250944595,1.2070274032398043,0.6935107804542213,0.25153856125689233,26.270898818969727,14.211031913757324,6.488422870635986,9.943377494812012,16977,239034,4461,26945,6889,11932,0,50,649,5377,1145,1225,4805,2295,4027,22774,0.0002513648,9.087986e-05,0.00056470366,0.00010948052,3.1189018e-05,5.6880167e-06,0.00042586087,0.00028626647,1.9197944e-06,9.4414764e-07
161.75,[256],[253],42.43747,34.80761350721321,95259.09,18.252678,22.485857,0.14559239,0.015228292,-5.1825695,-7.720541,51.577766,40.337902,11,14,5.127118532211584,4.3628073,3.7454526,14.614185,14.455322,1265.3585,102.705,478.455,529.2111,256.2111,2.2328942,0.44310576,20.370258,16.120209,4.366978988233892,1.2995309071615442,0.4907976101446421,0.2685336014150974,20.370258331298828,16.120208740234375,9.78384017944336,9.451494216918945,11881,222176,2235,29497,5142,13129,0,114,240,6373,322,399,4384,3313,1845,25029,0.00027632818,9.850502e-05,0.0006262819,0.00012543068,3.3991502e-05,6.527906e-06,0.00046489266,0.00028353886,2.0550806e-06,9.873464e-07
162.0,[250],[243],40.863403,33.74171958688917,95287.11,,22.138384,0.11272597,0.013037572,-5.96638,-6.647692,50.69863,39.881104,0,22,4.4919622349300115,4.2714157,3.731311,12.120631,14.108582,1312.5166,122.74499999999999,563.625,563.93317,237.51317,1.7780943,0.40160558,15.648675,17.968464,3.981410633389743,1.2547630247550692,0.598409370155093,0.2341758572358986,15.648674964904785,17.968463897705078,10.14538860321045,9.365936279296875,16977,238028,4921,27072,5783,12224,0,76,1168,4846,0,866,4409,3183,4251,21568,0.00022180425,9.626735e-05,0.00055256725,0.000108757726,2.4130124e-05,7.2571765e-06,0.00040853393,0.00028957074,1.6950087e-06,9.604031e-07
162.25,[246],[249],42.166595,34.625857139966506,95265.414,,25.173405,0.10709721,0.013979021,-8.232092,-7.322464,51.07405,39.975216,0,26,3.846567241052119,4.327158,3.7337086,12.401725,14.861083,1302.7622,112.725,573.645,555.76575,240.8011,1.9103534,0.42103428,14.358238,24.805883,4.233724204512199,1.3604178831352445,0.5705244480930199,0.23452623569599496,14.358238220214844,24.805883407592773,6.748796463012695,12.902006149291992,14329,241656,3741,27993,5088,12932,0,88,550,5236,0,1630,4375,2640,3332,23898,0.0002448686,9.535119e-05,0.00058725907,0.00011224638,2.6828917e-05,7.984477e-06,0.00047348137,0.00028803857,1.6771024e-06,9.755868e-07
162.5,[247],[248],41.910385,35.07909487789462,95245.695,20.120556,21.248356,0.10371899,0.013692287,-11.727921,-7.3189006,50.961548,39.973244,24,21,3.4566910067785424,4.341888,3.7352874,13.88995,14.821116,1303.0474,112.725,568.635,555.20465,240.91086,1.945842,0.43466505,17.158789,24.127317,4.0022758488255565,1.3896765251467533,0.5811576543829508,0.24006548134299005,17.158788681030273,24.127317428588867,11.459362030029297,17.384872436523438,14329,241268,3138,26784,5585,12920,0,110,400,5482,0,1062,4917,2982,1940,23111,0.00026019133,9.7788674e-05,0.0005825404,0.00011345119,3.1046104e-05,9.079007e-06,0.00047645476,0.00028521987,2.17011e-06,9.490083e-07
162.75,[262],[256],42.29546,34.17372081799214,95254.875,20.069838,22.19652,0.123467326,0.013024293,-8.790457,-7.296637,50.721584,40.351646,13,18,4.500098646100943,4.285952,3.7414553,14.623225,14.829984,1288.4288,122.74499999999999,458.41499999999996,543.34204,252.58311,1.8967998,0.40438446,20.51532,22.545357,3.762494554693766,1.5134207732994702,0.7589390444897931,0.20874910571048585,20.51531982421875,22.54535675048828,7.164247512817383,13.41476058959961,16977,207426,4967,24689,6305,11003,0,73,1095,4669,827,1073,4166,2281,3925,20715,0.00024493047,8.7710025e-05,0.0005581227,0.000120381716,3.634548e-05,8.18922e-06,0.00044440242,0.00029243183,2.4506132e-06,9.4885735e-07
163.0,[263],[254],40.913292,34.19643484095417,95268.21,18.293934,23.909512,0.12335452,0.013367862,-7.680152,-6.050714,50.296352,40.497,14,18,4.782851524898464,4.2231727,3.740319,14.618151,14.098144,1281.0963,132.765,433.365,542.6817,255.97897,1.71145,0.3859899,22.376719,23.990753,3.4849319493048796,1.4033757856064644,0.6881774641438143,0.18958397481528497,22.376718521118164,23.990753173828125,7.140023708343506,9.931681632995605,19861,188876,6507,23098,7165,11117,0,60,1132,4613,593,789,5069,2516,6025,19535,0.00022993758,8.937858e-05,0.00054893293,0.00012137687,3.186938e-05,8.966149e-06,0.00042218645,0.00031695337,2.0754999e-06,9.3141267e-07
163.25,[262],[250],42.522217,33.863292843823274,95231.39,16.35367,21.33919,0.12453028,0.012724973,-11.155943,-6.9636083,50.28712,40.32816,4,21,4.478540085587642,4.229004,3.7387166,15.31593,14.466778,1293.9177,132.765,443.385,547.19354,252.64081,1.7084858,0.42182502,23.000038,23.151505,3.512968235073107,1.376420461113327,0.611968078289909,0.21261918056588636,23.000038146972656,23.151504516601562,6.553717613220215,11.957724571228027,19861,195920,6715,22796,7422,12357,0,41,965,5173,0,413,6153,3352,6410,19255,0.00023679271,9.152664e-05,0.00055078114,0.00012079161,3.446566e-05,9.041257e-06,0.00042531095,0.00033302623,1.937165e-06,9.170108e-07
163.5,[252],[251],44.50249,35.33646467753819,95245.23,15.145433,23.361261,0.14055465,0.011939075,-6.667374,-6.6520243,51.045845,39.93145,1,21,3.131581934343796,4.3079844,3.7380862,14.948525,14.835159,1303.4922,112.725,583.665,547.55646,241.98189,2.1404324,0.47508553,20.712185,19.474012,4.322709772632366,1.403789365225271,0.7003967632760503,0.23950494297388586,20.71218490600586,19.47401237487793,10.31155014038086,13.963911056518555,14329,242398,4339,25292,5605,15220,0,73,558,6395,0,344,4884,4282,2821,16710,0.0002538127,9.846955e-05,0.0006387105,0.00011465544,4.1790303e-05,9.74361e-06,0.00043127305,0.00034844474,2.2182169e-06,8.8932137e-07
163.75,[240],[246],43.19046,33.55498597483155,95251.805,21.94807,18.23955,0.114449166,0.011546154,-7.9617243,-6.5493383,49.608753,39.846153,8,13,2.4818145104060285,4.2264757,3.735365,14.235936,14.451688,1325.7924,132.765,563.625,558.1365,235.42917,1.6978036,0.44511428,15.930359,19.30329,3.9910405490520886,1.330818603338255,0.5901680943226161,0.22881274526062637,15.93035888671875,19.30328941345215,12.25596809387207,14.656296730041504,19861,234898,7253,21750,6393,14227,0,81,818,5907,0,1462,5362,3128,5045,12570,0.00022543145,9.5054995e-05,0.000603041,0.00010273971,3.0498459e-05,9.802502e-06,0.00039053374,0.0003608677,1.7251845e-06,9.089558e-07
164.0,[244],[250],44.003933,34.72306236874458,95249.42,22.520266,20.083118,0.11996511,0.013013705,-8.139123,-6.2631087,50.208683,39.883625,28,20,2.805144117600545,4.2656803,3.7378175,14.958028,13.763842,1310.8004,122.74499999999999,583.665,558.71234,239.09941,1.901445,0.45280555,17.19304,14.660396,4.168621065013403,1.2901164496151079,0.6470699132721375,0.22670583685395168,17.19304084777832,14.660395622253418,9.762869834899902,11.155217170715332,16977,239564,5903,21346,5961,16114,0,124,438,6162,65,1834,5303,3208,3747,13527,0.0002552712,9.529654e-05,0.00065138435,0.0001082349,3.263121e-05,1.0636253e-05,0.00039150228,0.00035154392,2.0117463e-06,9.544708e-07
164.25,[253],[262],42.59661,34.75659821525453,95245.195,21.165676,23.144331,0.13844818,0.0146081485,-8.839758,-6.7173467,50.40894,40.43005,16,28,5.093828430206589,4.2611513,3.7558537,14.959942,13.396884,1257.4476,122.74499999999999,438.375,551.256,261.27707,2.0834756,0.4402591,17.337599,17.85974,4.017913362471967,1.3553016621622174,0.749022713692645,0.2195989145564235,17.33759880065918,17.859739303588867,7.5983734130859375,11.195517539978027,16977,195562,5983,21306,6817,14055,0,94,564,6695,123,506,5944,2735,5145,14660,0.0002754692,9.110953e-05,0.00067895674,0.00012464327,3.4435612e-05,1.0994885e-05,0.000378476,0.00035730415,2.2213262e-06,1.0569056e-06
164.5,[248],[257],42.262074,35.328915678589034,95235.164,18.804081,27.216082,0.13115992,0.013544479,-7.527466,-9.009654,50.243534,40.108322,14,34,4.233351942508013,4.2700024,3.7511785,14.596241,15.597876,1288.8756,122.74499999999999,478.455,556.93,251.31253,2.074352,0.45380986,16.235216,19.008722,4.166685672164199,1.459177444244369,0.7332177847964907,0.20763558748776775,16.23521614074707,19.00872230529785,7.1576642990112305,11.191521644592285,16977,216958,6120,21506,6520,14840,0,91,567,5806,502,0,5244,4746,5590,13691,0.00027216232,9.3306226e-05,0.00067898695,0.000119349024,2.95337e-05,1.2108906e-05,0.0003608244,0.0003607694,2.3421348e-06,1.0562884e-06
164.75,[255],[256],41.79755,34.82811762633936,95240.64,17.420782,23.700806,0.123011306,0.014974233,-8.918426,-7.1134663,50.483383,40.2461,7,25,4.093169117086746,4.270645,3.7500472,14.97825,14.836637,1277.4379,122.74499999999999,458.41499999999996,548.40656,256.977,1.9791896,0.4580249,16.256775,27.044973,3.9324965694253877,1.616060504120124,0.7229973103524233,0.2045356093298939,16.25677490234375,27.044973373413086,8.678887367248535,14.638447761535645,16977,207800,5854,22193,6525,13245,0,86,909,5431,2,1265,5350,3059,3975,13475,0.0002500774,9.274051e-05,0.00062551163,0.0001331801,3.039456e-05,1.1005953e-05,0.00036875476,0.00033527613,2.6244481e-06,1.0757852e-06
165.0,[254],[254],42.04079,35.3108711272293,95228.55,23.670834,20.7538,0.13067427,0.016289636,-8.500479,-6.0118604,50.950817,40.256935,19,28,4.050209824029266,4.3042064,3.7506213,14.594383,14.483577,1270.4585,112.725,468.435,547.0001,259.18277,2.0737271,0.45456877,15.165905,27.727604,3.855981123631671,1.4761340849782192,0.7247033217587265,0.23493191558211368,15.165904998779297,27.727603912353516,7.543377876281738,9.431076049804688,14329,215396,4525,24649,6016,13457,5,141,319,6481,0,1070,5519,2268,3378,15786,0.00026584748,9.4569514e-05,0.0006255377,0.00014278122,3.4645895e-05,1.0455659e-05,0.00038092653,0.0003330584,2.9498967e-06,1.0798055e-06
165.25,[256],[260],41.706223,34.65281727957347,95251.71,24.042486,23.912313,0.1368646,0.015655864,-7.521364,-10.711097,49.90893,40.42107,7,32,4.76631898324309,4.2176294,3.7494748,14.165008,14.466746,1260.6117,132.765,433.365,553.46936,261.82098,1.9009526,0.39088792,12.124939,22.752949,3.43504504463698,1.3281528102046793,0.8230290116432957,0.19234829931761385,12.12493896484375,22.752948760986328,10.268171310424805,15.895873069763184,19861,189317,6816,21424,8020,12536,0,192,633,6021,6385,1433,805,1010,4305,12053,0.00025908457,8.772719e-05,0.0006527836,0.0001326064,2.7758198e-05,1.1151972e-05,0.00035714448,0.00034152163,2.398374e-06,1.1324402e-06
165.5,[255],[253],41.710106,35.517990153768785,95257.445,18.685534,21.509363,0.12898439,0.018034164,-7.7961984,-6.109923,50.84831,40.248978,8,17,4.756725305579231,4.3059096,3.741633,13.863597,13.413508,1277.6224,112.725,478.455,555.92896,258.74765,2.0881557,0.4848984,13.74946,18.495287,3.5267042284829744,1.5551215453378577,0.8389716887345919,0.24497859610530404,13.749460220336914,18.49528694152832,7.642569541931152,13.211837768554688,14329,219748,4030,24457,6445,15126,0,180,687,6205,0,0,5541,4587,2037,15168,0.00026577263,0.00010647089,0.00061733613,0.0001470804,3.3364846e-05,1.1413148e-05,0.00042301524,0.0003265398,3.1262682e-06,1.1033975e-06
165.75,[246],[255],42.22417,35.9221122038431,95234.87,,24.009937,0.14626844,0.016275534,-8.246837,-6.2912335,50.08711,40.191338,0,37,4.892320971431185,4.2652364,3.7373123,12.8191595,13.781027,1284.2422,122.74499999999999,473.445,569.39154,256.37427,2.1742785,0.45296988,13.464039,21.055769,3.5467958562129613,1.3769205300216696,0.8859705740157264,0.21905105546449782,13.464038848876953,21.055768966674805,9.098653793334961,15.095202445983887,16977,214760,5548,21424,7987,15751,0,112,505,5226,1122,864,6143,4922,5229,13094,0.00028923305,0.00010676422,0.0006824664,0.00013541755,3.371606e-05,1.26123905e-05,0.00039612828,0.00033905436,2.8984125e-06,1.1042033e-06
166.0,[256],[249],43.307037,36.033926984538205,95241.625,,18.352295,0.14375651,0.016605418,-10.481714,-7.5911593,50.64674,39.997852,0,22,5.093858323018996,4.316855,3.7344518,12.452111,13.415869,1289.455,112.725,593.685,560.8345,250.2698,2.1204877,0.59194934,18.505163,20.313936,3.639397619377202,1.7071036663107328,0.8751296701952573,0.2593783321369191,18.505163192749023,20.313936233520508,8.455578804016113,19.642765045166016,14329,242633,4526,22294,6240,19164,0,163,790,6892,939,834,4399,6167,4261,16825,0.00026430222,0.00012156582,0.0006255223,0.00014209225,3.847608e-05,1.3653373e-05,0.00041213972,0.000330193,3.1722182e-06,1.0799756e-06
166.25,[249],[261],42.197212,34.88415876333264,95242.78,19.283651,17.17704,0.13092828,0.017488452,-8.64565,-6.0001073,49.030067,40.32827,6,7,5.336741125841588,4.1766243,3.73507,12.100182,14.091632,1273.7771,142.785,438.375,571.8632,259.02756,1.9251294,0.49578422,20.923607,24.776337,3.2576032094278675,1.4745049429256598,0.8984434223933728,0.2222202750076864,20.923606872558594,24.776336669921875,9.174728393554688,18.05531120300293,22981,189596,8184,17942,9814,15199,0,72,1387,5373,88,2396,8120,3195,6850,10678,0.00026223852,9.7254335e-05,0.0006269546,0.000137125,3.008326e-05,1.1632964e-05,0.0003855639,0.00034818886,2.3727214e-06,1.1303159e-06
