hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
97.25,[249],[257],58.713898,43.972871562412806,93595.24,,27.445414,0.4033815,0.023876159,-7.175311,-7.3975368,52.114277,45.738777,0,80,3.3683206836578425,4.8312635,4.1311283,11.79199,14.602794,1698.543,52.605,333.16499999999996,869.1166,277.98227,6.058967,1.00628,31.07882,25.381413,7.597572161655297,2.3811719941517686,0.6655242109869213,0.42552408267184066,31.078819274902344,25.381412506103516,7.272294044494629,13.598546028137207,3125,121956,132,15832,2268,10433,0,34,0,3034,0,0,2231,5188,132,15036,0.00071297353,0.00020797554,0.0010880934,0.0002750815,0.00023323418,2.3796809e-05,0.0007140198,0.00034776423,4.096463e-06,1.6822696e-06
97.5,[250],[253],59.588444,50.6276518538758,93567.31,,26.709229,0.34225234,0.025912838,-6.1852484,-9.13157,51.91432,45.721252,0,62,3.1878852250434493,4.987534,4.133841,11.800794,15.329349,1688.7402,47.595,333.16499999999996,876.6912,280.36075,7.3784733,1.0418979,30.967567,29.37386,9.274934712527415,2.4350225485119132,0.04102019541750184,0.41903386730505315,30.967567443847656,29.373859405517578,1.317478895187378,12.525331497192383,2561,122520,1,15661,1862,10975,0,53,0,1914,0,0,1824,6805,0,14866,0.0008433336,0.00021849934,0.0006917376,0.0002881644,0.00025684803,2.6708072e-05,0.0007410525,0.00034504436,2.2678787e-06,1.7891728e-06
97.75,[255],[256],60.28301,49.262155344198035,93574.484,,22.401592,0.23653509,0.027775317,-3.4736986,-8.624451,51.759144,45.76235,0,38,3.6070272848789613,4.941493,4.1303616,10.051833,15.3112955,1682.9999,47.595,333.16499999999996,863.8609,280.3297,5.9226823,1.1775361,30.431879,36.094948,7.701114390173282,2.871990868138103,0.20200793516185164,0.432141196151132,30.4318790435791,36.094947814941406,2.764145612716675,16.6540584564209,2561,122520,35,15700,1811,10585,0,46,0,1967,0,0,1790,6452,35,14974,0.0006119982,0.00022201917,0.0005908442,0.00029259306,0.00013014063,2.7750724e-05,0.0006801115,0.0003695205,8.577359e-07,1.844576e-06
98.0,254,251,57.720566,51.346877160963125,93569.914,,23.221523,0.0929996,0.03124497,-3.072392,-8.049185,49.10803,45.77682,0,74,3.330635121326364,5.3009872,4.1314607,10.064014,14.615614,1672.1023,37.574999999999996,333.16499999999996,816.3537,285.42484,4.414306,1.3024911,21.147137,28.819757,7.155014362122596,3.1440617856435744,0.1322593382242763,0.3884554946532479,21.147136688232422,28.81975746154785,2.765552043914795,11.32789134979248,1597,123484,1,15170,864,11821,0,122,0,2403,0,359,843,6812,0,14248,0.00043277393,0.00024592626,6.934228e-05,0.0002997202,4.5844165e-05,3.0101062e-05,0.0009603064,0.00040610513,1.4001735e-07,1.7958297e-06
98.25,[249],[255],57.56325,46.206233269827706,93600.39,,22.121563,0.2742537,0.023594169,-3.4507127,-6.976621,51.8667,45.564907,0,60,3.7326175383662124,4.8212404,4.1239676,10.343103,14.234751,1692.487,52.605,338.175,873.946,274.56158,5.78364,1.0441744,24.795586,28.133064,7.546154224360993,2.524781895907449,0.7261915627882061,0.3932416547283388,24.79558563232422,28.13306427001953,4.909269332885742,15.716001510620117,3125,125720,179,14407,2198,10538,0,61,4,2458,0,305,2155,5628,170,13281,0.0005972045,0.00020581194,0.00087215094,0.00028177057,0.00013463774,2.5344356e-05,0.00064043066,0.00038738034,1.3260324e-06,1.6843696e-06
98.5,[245],[254],58.76114,42.99951169604347,93596.08,,24.73383,0.26749262,0.020608455,-3.5816612,-8.974533,52.21564,45.47183,0,52,3.6200409449946545,4.6190076,4.1222515,10.718554,14.585114,1700.5305,62.625,338.175,842.79285,269.6594,4.5781074,0.97495455,23.19096,31.498459,6.491931362098034,2.3885451315862776,0.8140340712072609,0.35631414329893385,23.190959930419922,31.498458862304688,4.951474189758301,11.984243392944336,4421,124424,859,13512,2842,10264,0,84,24,2050,0,354,2781,5441,827,12266,0.0005567942,0.00018278262,0.0010266607,0.00026529416,0.000105630796,2.3679675e-05,0.0005918023,0.00037594128,1.4595574e-06,1.6066801e-06
98.75,[253],[259],58.57551,46.19608317783901,93599.234,,24.609514,0.29171103,0.02206071,-2.404141,-8.100629,52.149345,45.62626,0,37,4.45508584377592,4.7918935,4.1201477,9.989728,14.571909,1681.4331,52.605,338.175,848.3599,275.0473,5.2636094,1.0140212,24.315649,24.96971,6.880998759511485,2.3680883392842387,0.44187633028241885,0.4078622761224224,24.315649032592773,24.969709396362305,2.8263089656829834,15.966275215148926,3125,125720,203,14528,2218,10991,0,104,8,2320,0,0,2181,6207,197,13338,0.0005942311,0.00018335195,0.0008025912,0.00027858227,0.00014598863,2.1513977e-05,0.0006827037,0.00034554864,1.1894575e-06,1.5452135e-06
99.0,[251],[251],58.667664,49.30091770402678,93638.35,,22.310354,0.23972422,0.024501795,-3.2415922,-7.919515,51.980774,45.59921,0,33,4.556950209944035,4.923757,4.1120143,9.626193,14.231419,1678.619,47.595,338.175,857.1805,277.76834,5.925821,0.9520901,20.843727,25.172686,7.57966178161183,2.2044755722044402,0.14840623617886087,0.4073934774203088,20.843727111816406,25.172685623168945,2.562842845916748,9.35549545288086,2561,126284,9,15459,1834,11118,0,94,0,2560,0,335,1794,6122,0,14008,0.00063041644,0.00018590096,0.0005087475,0.00028033377,0.00017272528,2.0102545e-05,0.0006737071,0.0003547155,1.3080119e-06,1.4612453e-06
99.25,[244],[250],56.07196,43.19751001993815,93637.805,,22.0505,0.25404865,0.021729998,-4.7943473,-8.585318,52.288647,45.56594,0,35,4.132183967859264,4.7951646,4.1074104,10.72403,13.865064,1681.1981,52.605,338.175,835.9088,276.42044,5.39999,0.90109354,20.956614,19.775404,6.78159172542797,2.1694342739176853,0.628916079406038,0.37962851264409314,20.956613540649414,19.77540397644043,4.976498126983643,11.56932258605957,3125,125720,122,15769,2255,10839,0,74,0,2737,0,0,2213,5881,69,14204,0.0006054447,0.00018067865,0.0008788792,0.00026316926,0.0001430167,1.8951976e-05,0.00066661765,0.0003736511,1.4778794e-06,1.4203671e-06
99.5,[254],[252],55.989017,49.94501495361328,93670.61,,29.383022,0.12029194,0.0250761,-2.9589915,-9.999867,49.69123,45.682213,0,35,4.867473128887203,5.275549,4.11091,7.8241024,14.221927,1668.9226,37.574999999999996,343.185,785.68506,280.00504,4.001706,1.0931782,21.771727,23.639439,6.76161417502796,2.691612722154543,0.280011404906921,0.3782081859516946,21.771726608276367,23.63943862915039,3.6587655544281006,13.559200286865234,1597,131068,39,15888,801,12335,0,127,0,2791,0,0,748,6989,0,13897,0.00036966018,0.00020988894,4.2100655e-05,0.00026207342,8.269373e-05,2.2777334e-05,0.0009749049,0.0003965806,2.6807479e-07,1.4120724e-06
99.75,[253],[253],56.17888,49.55873730418446,93667.17,,23.533175,0.24862859,0.021130126,-9.266354,-7.537468,52.415195,45.648205,0,32,4.65043522572946,4.993295,4.1042757,11.779926,14.203651,1673.8682,47.595,343.185,843.3544,275.7575,6.191745,0.8588948,23.103487,25.751524,8.125875598289532,2.107386539215637,0.22510048526058668,0.37191371433051534,23.103487014770508,25.751523971557617,3.846585273742676,12.179581642150879,2561,130104,38,16323,1780,11241,0,133,0,2220,0,0,1734,6340,0,14919,0.00072555733,0.00017313931,0.0005342362,0.0002457814,0.00019791564,1.9101415e-05,0.0007213663,0.0003783544,2.5972488e-06,1.3718765e-06
100.0,[250],[252],56.2899,49.38202095555735,93696.94,,22.993013,0.24523044,0.019756405,-11.069667,-9.238811,52.366287,45.65249,0,33,3.914001304994748,5.010825,4.1002407,10.364835,13.50895,1672.4502,47.595,343.185,840.7583,276.581,6.6450806,0.7968048,24.773233,21.106953,8.657647158239985,2.010505119801723,0.13875061993096297,0.36646208307070505,24.77323341369629,21.106952667236328,2.6227259635925293,12.981401443481445,2561,130104,5,16502,1791,10649,0,159,0,2340,0,0,1759,5576,0,14766,0.0007082452,0.00016188963,0.0005292203,0.00023529917,0.00019079151,1.7273494e-05,0.0007262118,0.00036850476,1.5154144e-06,1.3296283e-06
100.25,[248],[258],55.57923,43.78908839906965,93691.8,,35.92353,0.26655212,0.01763741,-5.0065064,-7.501066,52.54933,45.6943,0,36,3.766144906727909,4.8376136,4.0965357,10.698575,14.206027,1666.1066,52.605,343.185,844.70966,275.4277,5.6187334,0.7065906,23.343033,25.794844,7.099890659976324,1.8512897582926833,0.8174416109363871,0.3236627193236351,23.343032836914062,25.794843673706055,7.143442153930664,12.23299503326416,3125,129540,160,15703,2214,10307,0,89,0,2971,0,370,2182,4358,152,13737,0.0005804571,0.00015047175,0.00077265425,0.00021720682,0.00016042456,1.5983807e-05,0.0007038192,0.00038025388,2.424071e-06,1.2826864e-06
100.5,[255],[256],55.491196,46.1177499680292,93695.016,,20.875511,0.2826036,0.017926252,-4.056589,-7.2859864,52.763184,45.750114,0,27,3.476953570207786,4.8926525,4.0963855,9.979554,14.196929,1670.6925,52.605,343.185,850.54785,274.89923,5.616573,0.6674517,20.163921,24.464794,7.004076520145892,1.6321047203692278,0.4253540902222002,0.3310115117836782,20.163921356201172,24.464794158935547,6.919549465179443,9.46998119354248,3125,129540,64,14551,2286,10605,0,181,0,4003,0,0,2244,3985,47,12988,0.0006218178,0.00014613455,0.0007292131,0.00020819716,0.00014490806,1.6756394e-05,0.0006855276,0.0003701737,3.5976527e-06,1.1999334e-06
100.75,[249],[247],55.589622,47.14003306168776,93680.97,,20.364914,0.19322348,0.019179815,-4.946575,-7.5746355,51.902298,45.721836,0,26,3.0761007861022516,5.01777,4.099411,9.630196,14.587083,1670.5702,47.595,343.185,841.7845,277.61252,5.729605,0.7430354,18.083385,17.982948,7.661711744102683,1.771323972663429,0.19004344642685864,0.36309344246162917,18.083385467529297,17.982948303222656,5.08418607711792,15.369181632995605,2561,130104,27,14756,1726,11420,0,127,0,3092,0,0,1707,5446,8,12613,0.0006366311,0.00015315857,0.0005535984,0.00020624635,0.0001821252,1.6665546e-05,0.00081793754,0.00035942235,1.1573495e-06,1.1263342e-06
101.0,[249],[254],55.253246,47.795945293300754,93678.43,,21.801426,0.23586944,0.018021818,-4.2994742,-5.828404,52.242302,45.79151,0,14,3.108425641647981,5.015359,4.099062,9.987607,13.506231,1663.0643,47.595,343.185,839.91315,278.03415,5.7043285,0.71330595,19.852863,15.960284,7.691065971475294,1.7931772956910141,0.224004284038662,0.3497930438871008,19.852863311767578,15.960284233093262,7.920755386352539,9.097702026367188,2561,130104,28,15133,1713,10457,0,99,0,3555,0,382,1697,4434,4,12809,0.00063852704,0.00014338996,0.0005422639,0.00019798987,0.00017593875,1.4539732e-05,0.00080395315,0.0003492875,1.6741387e-06,1.0388816e-06
101.25,[253],[258],55.92248,44.73423485528855,93679.54,,21.139317,0.25107482,0.01829689,-2.6492796,-7.6713424,52.21011,45.907314,0,20,3.470438306117774,4.998787,4.09182,10.337348,13.858142,1662.0492,47.595,343.185,829.55273,278.27664,5.1499486,0.7017897,21.583652,22.549786,6.922552812003338,1.9229680630167816,0.27812791807532466,0.31548540482856763,21.58365249633789,22.549785614013672,8.492204666137695,8.549481391906738,2561,130104,25,15815,1715,9762,0,65,0,3208,0,693,1692,3941,2,14039,0.0005946247,0.00014020667,0.00052529434,0.00019114008,0.0001928423,1.31486495e-05,0.00077914284,0.00034643145,3.175396e-06,9.696805e-07
101.5,[258],[253],57.565598,46.82130513872419,93673.36,,20.074064,0.26829,0.016866725,-4.0662003,-5.9384904,52.79186,45.891003,0,10,4.185941711379087,4.9188676,4.0889688,9.998629,12.087133,1676.7944,52.605,343.185,838.102,274.92554,5.3519855,0.6077974,23.047338,20.107447,7.203401831905826,1.7008895583069064,0.6501547445449939,0.2642198969873104,23.047338485717773,20.107446670532227,4.87127161026001,7.719583034515381,3125,129540,204,14646,2085,9462,0,86,0,2954,0,0,2037,4557,0,11380,0.0006496357,0.00013396823,0.00058016094,0.00018258153,0.00014943509,1.2955027e-05,0.0007502054,0.00033695746,1.8793098e-06,9.255092e-07
101.75,[249],[248],56.474964,45.76179192860921,93713.38,,26.225212,0.23590897,0.01835076,-3.612027,-7.208997,51.68193,45.88941,0,18,4.145101700450617,5.0250835,4.0955234,10.715408,14.581234,1674.6385,47.595,343.185,831.5523,277.8249,5.6898212,0.68945014,24.18501,19.779554,7.67128301054887,1.9239326410331579,0.4926949084034785,0.296329697947056,24.18501091003418,19.77955436706543,4.835497856140137,8.517441749572754,2561,130104,57,14004,1697,9662,0,74,0,3133,0,0,1636,4586,46,11137,0.00064406067,0.00014879712,0.0006226444,0.0001796849,0.00022932101,1.2596331e-05,0.0009410312,0.00033763846,1.6146608e-06,8.6748406e-07
102.0,[250],[253],55.176823,49.612176790342225,93665.49,,22.139599,0.27586403,0.018724175,-3.4459126,-5.389142,52.284855,45.961334,0,7,4.685032403033285,5.0247135,4.097493,10.713118,12.835005,1677.368,47.595,343.185,844.5449,278.1385,6.6397595,0.6651288,24.16161,20.28879,8.895094696424648,1.7690297889255557,0.10487686095368615,0.2979772164924238,24.161609649658203,20.288789749145508,1.7856645584106445,11.337508201599121,2561,130104,4,13579,1753,9910,0,79,0,3226,0,0,1726,4684,0,10966,0.0007392272,0.00014103498,0.0005082432,0.00017885109,0.00021434446,1.307206e-05,0.0008407516,0.00032758323,1.392579e-06,8.102339e-07
102.25,[246],[254],55.1713,43.9312138512021,93667.04,,16.580002,0.30372223,0.017665602,-3.633271,-7.689359,52.25941,45.96786,0,10,4.11195942573706,4.9113445,4.09917,11.792199,13.143185,1689.4218,52.605,343.185,845.9576,276.15436,5.819552,0.6422649,24.069235,17.8336,7.622482360714219,1.7868156487638822,0.36888863915869663,0.28209816645018154,24.06923484802246,17.833599090576172,7.3838067054748535,8.81093978881836,3125,129540,132,12698,2213,9372,0,82,0,2557,0,0,2180,4781,0,0,0.00069477473,0.00013196541,0.0008624797,0.00016885101,0.00017747871,1.2357331e-05,0.0008587819,0.00033484047,1.5275489e-06,7.6741213e-07
102.5,[248],[256],56.34538,44.23158396766299,93681.516,,19.775473,0.29271084,0.01841525,-3.8414297,-6.539191,52.25972,46.02042,0,14,4.366073662020998,4.918575,4.1007047,11.432329,12.152902,1692.6268,52.605,343.185,857.5693,276.67957,6.0652113,0.6444804,21.978987,14.9342,7.817517858964503,1.8667607500747416,0.5698984774124686,0.26639588924867064,21.978986740112305,14.934200286865234,8.466291427612305,8.717974662780762,3125,129540,110,12705,2236,9043,0,162,1,2509,0,0,2206,4437,0,0,0.00068278925,0.0001407616,0.00075653155,0.00017069055,0.00018185064,1.36543385e-05,0.000854571,0.00035592305,1.5263198e-06,7.709032e-07
102.75,[256],[250],55.337143,47.15640295992841,93672.7,,20.751478,0.26159626,0.020638974,-3.6153388,-6.395987,51.85841,46.037548,0,28,5.9201468916471045,5.025147,4.1071844,10.347364,13.5033655,1688.8704,47.595,343.185,846.12036,279.7919,5.638929,0.79681015,21.118692,20.391125,7.621997702867814,2.1843305406993156,0.1760764157642664,0.2894829171102462,21.11869239807129,20.391124725341797,2.6972947120666504,11.934096336364746,2561,130104,52,13083,1741,10149,0,115,0,2721,0,0,1695,5065,0,0,0.00062561984,0.00016540315,0.0005344818,0.00017863659,0.00013067666,1.7910115e-05,0.00084866997,0.00038989584,1.0110227e-06,7.91323e-07
103.0,[249],[248],57.35848,45.68740441458566,93659.64,,22.48593,0.22670658,0.021626554,-4.2656016,-5.68821,51.51418,45.949276,0,11,5.516532261663545,5.0588613,4.1092525,10.713864,12.792014,1688.0061,47.595,348.195,855.5813,277.34326,6.1288314,0.8269132,23.007223,19.400784,8.214424301324954,2.229895799291903,0.2586516417534032,0.2562341611370386,23.00722312927246,19.40078353881836,4.603440761566162,7.733043670654297,2561,134028,42,13040,1731,11061,0,259,0,2832,0,563,1668,5001,0,0,0.0006755679,0.00017050414,0.0006152541,0.00017582066,0.00015994467,1.9514539e-05,0.00090034434,0.00041277983,1.2578209e-06,8.091946e-07
103.25,[250],[253],57.540337,50.217300100640934,93632.54,,22.349213,0.24832438,0.022728108,-4.5644507,-7.5300775,51.933315,45.9561,0,12,4.806431385279121,5.047768,4.1105967,10.726858,13.524005,1678.306,47.595,348.195,860.6422,278.54263,6.5867248,0.86055046,20.81165,19.542248,8.916566800555964,2.172359348332996,0.1157756526274649,0.286306341327943,20.811649322509766,19.542247772216797,3.767150640487671,8.403093338012695,2561,134028,8,12503,1722,11576,0,188,0,3186,0,402,1704,5008,0,0,0.00076060765,0.00016063788,0.0003829633,0.00018309543,0.00024227041,1.868764e-05,0.0008804006,0.00037956957,1.0596632e-06,8.418546e-07
103.5,[253],[249],56.715878,47.680169828645475,93578.9,,22.656752,0.24132274,0.024139933,-5.379078,-8.21512,51.785034,45.895035,0,23,4.765191417975809,5.0372305,4.1127214,11.447396,15.305766,1672.8656,47.595,348.195,853.3112,279.4222,5.9552116,0.87144774,21.557827,17.859993,8.01960562428435,2.351852831918167,0.09935054698864215,0.27849832669771535,21.55782699584961,17.85999298095703,2.3022828102111816,10.044370651245117,2561,134028,17,12818,1736,10873,0,147,0,2555,0,587,1698,5260,0,0,0.0006489586,0.00016526166,0.0005298011,0.0001868418,0.00017628047,1.9874778e-05,0.00089443545,0.00039044325,1.0158969e-06,8.932588e-07
103.75,[251],[254],57.37567,50.154755581866254,93614.99,,21.296173,0.27998453,0.025228536,-4.7069054,-6.560796,52.06799,45.916367,0,29,3.856207747264113,5.038099,4.1094213,10.73948,13.152754,1671.1282,47.595,348.195,860.5842,279.79324,6.218998,0.81673515,23.561104,17.032597,8.45441535539622,2.086246039390314,0.24624081115261434,0.3142243078248385,23.56110382080078,17.032596588134766,7.224018096923828,16.376081466674805,2561,134028,29,13300,1710,11143,0,175,0,3148,0,0,1664,5235,12,11084,0.0007202882,0.00015989903,0.0003534524,0.00019420302,0.00023825852,1.9113499e-05,0.00084825733,0.00037054985,1.8047836e-06,9.4760645e-07
104.0,[249],[255],57.06535,47.66476211443052,93606.234,,23.151066,0.25056663,0.025975816,-3.7971983,-7.4126124,51.95525,45.899612,0,29,3.7284423599575893,5.0144157,4.107311,10.360266,13.200233,1667.7183,47.595,348.195,856.5997,280.25052,5.989777,0.8544846,20.199652,20.822617,8.004688067762705,2.1850814210982143,0.20902132451589556,0.310639831579909,20.19965171813965,20.822616577148438,5.8151774406433105,12.558028221130371,2561,134028,19,13835,1730,11579,0,140,0,3656,0,0,1674,4933,0,11051,0.0007079694,0.00017552052,0.00042704702,0.00019670726,0.0002127944,1.9702438e-05,0.000866482,0.00038522287,1.4984987e-06,1.0117776e-06
104.25,[254],[258],55.61825,47.69774081680801,93598.53,,23.802116,0.25362456,0.02699787,-3.148332,-8.581172,52.32958,45.923622,0,53,4.4690798969741055,4.9863043,4.108419,9.621729,14.277494,1660.2131,47.595,348.195,841.66,281.11697,5.7325892,0.924017,25.05203,24.136963,7.650628730631305,2.4433926386074716,0.32578153721553604,0.3150462199891222,25.052030563354492,24.136962890625,7.928709983825684,12.52981185913086,2561,134028,60,13888,1728,11534,0,146,0,3024,0,0,1667,5751,54,11632,0.0006527213,0.0001839722,0.00045793175,0.00019863866,0.00018442435,2.2699687e-05,0.00072962814,0.00039074584,2.2701533e-06,1.1018135e-06
104.5,[259],[253],55.257786,45.12505544934954,93606.445,,18.892384,0.23339286,0.027293114,-3.8561869,-8.398171,52.65273,45.811626,0,24,4.878152719710528,4.865332,4.1074805,9.975964,14.919479,1668.9023,52.605,353.205,839.8652,276.01224,4.868508,0.97279567,20.55929,24.951874,7.355829924151053,2.5494413553518602,0.4927937036098299,0.2802099962802231,20.559289932250977,24.951873779296875,4.435198783874512,10.475584030151367,3125,137404,462,12325,1863,11987,0,162,32,2625,0,457,1803,5984,0,0,0.00048562072,0.00019058323,0.00068366976,0.00019249758,9.609859e-05,2.4873418e-05,0.00073402055,0.00039813644,1.648961e-06,1.1532304e-06
104.75,[252],[247],56.031467,46.475878563556044,93653.81,,24.387423,0.16622062,0.029027762,-4.1073017,-8.737759,52.343468,45.788887,0,38,4.373618623506124,5.042784,4.1159873,9.643447,14.58917,1666.6919,47.595,353.205,853.6715,278.47592,5.8171535,1.0258225,22.540424,19.158289,8.023332791015976,2.649500431717271,0.2130640984678732,0.3026989869334973,22.540424346923828,19.158288955688477,3.738008975982666,13.610477447509766,2561,137968,41,11532,1707,12017,0,167,0,2419,0,0,1678,6797,0,0,0.0007494345,0.00018918011,0.00046519152,0.00020145511,0.0001570791,2.7255222e-05,0.0008676487,0.00037804985,9.543272e-07,1.2561754e-06
105.0,[248],[249],55.59065,45.95106948670887,93600.14,,25.151476,0.21895158,0.026858304,-4.1690207,-10.470567,52.26294,45.777287,0,52,3.98523130815931,4.921586,4.122607,10.727776,14.946365,1672.569,52.605,353.205,852.64856,276.21115,5.9418926,0.9713657,22.28321,20.26233,7.697228603846703,2.4988256048691926,0.19069073464210853,0.3138827026633799,22.28321075439453,20.2623291015625,3.7911486625671387,14.95414924621582,3125,137404,46,11419,2264,11483,0,169,2,2583,0,0,2215,6214,0,0,0.00065329275,0.00018396325,0.00069195626,0.00019969817,0.00020689497,2.2180871e-05,0.0007673113,0.00037856822,1.3380322e-06,1.2102425e-06
